lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-3.75,15,189.12,170.07,219.3,248.61,155.79,96.39,82.89,102.24,124.44,174.3,263.01,245.7
-3.75,18.75,191.04,194.58,239.16,203.04,99.69,51.87,53.88,116.88,163.29,238.86,313.92,247.59
-3.75,22.5,202.74,221.91,238.29,182.28,87.6,50.61,60.33,140.34,184.08,237.27,289.95,244.98
-3.75,26.25,223.29,223.74,223.56,150.51,64.44,39.96,58.92,134.61,183.72,239.31,277.89,248.79
-3.75,30,226.74,240.66,208.86,69.24,9.96,2.64,4.95,33.27,70.95,150,248.04,231.78
-3.75,33.75,131.79,151.74,127.11,40.29,4.08,0.48,0.06,0.81,3.12,22.02,85.17,112.56
-3.75,37.5,49.14,63.3,72.33,51.87,22.44,5.16,3.09,4.5,11.55,33.39,71.49,63.42
-3.75,101.25,379.47,404.91,331.23,275.16,225.69,179.58,153.21,106.59,85.68,108.69,188.28,282
-3.75,105,305.76,351.81,322.47,298.17,211.26,132.42,105.75,89.67,87.87,122.1,228.9,267.06
-3.75,112.5,421.05,450.57,364.17,339.63,302.58,191.04,119.94,89.79,81.15,111.48,221.58,383.43
-3.75,116.25,365.16,396.03,329.58,327.42,323.73,180.09,103.89,75,88.23,103.92,180.72,336.54
-3.75,120,394.47,409.77,377.76,380.13,375.48,225.09,138.15,118.47,134.13,131.97,211.68,384.06
-3.75,138.75,303.9,306.9,345.24,331.02,232.59,108.12,82.89,95.64,151.8,209.88,276.99,296.31
-3.75,142.5,310.83,318.21,338.31,310.47,196.5,91.02,69.66,62.76,96.3,156.45,267.72,309.24
-3.75,-78.75,306.45,347.64,369.57,306.12,156.96,68.61,83.7,117.72,155.34,172.71,202.56,269.04
-3.75,-75,270.9,323.58,365.16,307.26,145.23,47.28,43.56,82.53,148.56,226.56,248.88,256.29
-3.75,-71.25,248.49,315.63,380.52,310.35,135.36,47.01,44.76,77.43,138.33,213.36,254.88,245.13
-3.75,-67.5,205.2,257.58,325.53,267.33,104.25,37.74,31.38,49.17,89.97,183.96,247.71,225.84
-3.75,-63.75,132.18,173.64,221.07,196.98,79.05,33.42,23.1,21.27,34.44,107.46,167.01,146.25
-3.75,-60,116.88,164.67,216.51,192.84,84,38.19,19.47,7.71,8.67,40.26,98.1,118.05
-3.75,-56.25,106.98,150.66,206.1,175.05,77.1,33.81,14.64,3.06,3.18,14.58,54.27,99.09
-3.75,-52.5,82.44,108.87,136.38,136.71,65.55,25.62,8.61,1.23,1.26,5.88,28.17,69.81
-3.75,-48.75,72.84,102.69,110.7,115.62,58.17,19.47,4.5,0.39,0.3,1.92,13.05,42.54
-3.75,-45,61.95,124.86,116.58,118.02,51.06,10.92,1.17,0.06,0.03,0.42,3.39,24.15
-3.75,-41.25,49.05,109.77,84.18,77.31,25.47,4.8,1.08,0.39,0.6,0.36,0.78,11.19
-3.75,-37.5,19.38,41.01,25.8,30.18,20.34,5.04,1.11,0.48,0.84,0.45,0.3,3.12
-6.25,15,168.72,150.96,193.95,203.97,96.84,39,30.54,42.24,58.32,84.81,161.16,198.48
-6.25,18.75,221.79,213.9,237.42,164.64,53.37,19.32,21.51,68.07,117.96,192.69,288.03,274.08
-6.25,22.5,243.33,249.81,236.31,125.16,30.36,10.77,14.31,73.77,136.05,204.96,276.66,274.11
-6.25,26.25,238.26,241.92,207,82.47,17.19,6.96,10.62,55.59,113.4,192.99,247.71,250.59
-6.25,30,264.12,262.41,197.04,36.09,2.19,0.93,0.81,8.82,32.22,108.78,214.92,261.6
-6.25,33.75,193.26,194.97,153.24,45.6,6.48,1.38,0.27,0.6,2.94,16.95,81.21,153.6
-6.25,37.5,105.48,130.68,139.23,107.67,42.3,8.37,3.57,1.41,3.15,16.95,53.91,90.6
-6.25,105,248.19,308.25,323.43,297.63,261.24,180.78,147.06,96.33,81.03,67.41,168.12,203.64
-6.25,138.75,320.94,348.18,361.32,413.01,216.48,43.47,26.91,23.94,41.49,79.47,174.57,260.91
-6.25,142.5,270,289.26,287.73,241.02,107.55,32.07,32.37,37.29,66,110.46,193.8,252.84
-6.25,146.25,279.57,282.51,315.72,255.21,124.32,48.39,44.46,43.26,55.05,73.53,171.9,247.98
-6.25,-78.75,286.74,326.58,326.19,241.29,101.67,37.71,48.33,82.2,131.67,137.16,150.9,228.09
-6.25,-75,285.06,329.67,338.94,247.8,85.71,20.58,21.33,48.93,113.67,186.99,221.55,261.57
-6.25,-71.25,270.45,316.95,337.14,232.44,71.76,18.18,19.14,45.66,115.86,206.55,258.78,269.64
-6.25,-67.5,239.16,292.14,330.51,222.96,62.91,15.27,14.28,29.1,79.2,183.84,247.65,255.66
-6.25,-63.75,184.17,224.34,262.32,186.75,49.74,12.33,9.69,13.83,38.31,129.21,204.6,198.24
-6.25,-60,148.14,185.25,212.4,161.79,44.13,11.67,6.36,5.28,13.68,67.95,137.52,149.73
-6.25,-56.25,148.17,179.7,204.54,151.89,42.93,12.15,4.5,1.98,6.54,34.02,94.59,141.93
-6.25,-52.5,141.87,163.41,170.1,130.53,36.54,10.62,3.09,0.81,2.37,15.6,61.95,122.52
-6.25,-48.75,123.15,150.6,134.37,96.69,20.82,4.62,1.8,0.24,0.63,5.76,35.64,84.51
-6.25,-45,93,130.56,93.99,57.42,7.35,0.96,0.54,0.06,0.24,1.59,15.75,48.3
-6.25,-41.25,40.26,65.01,39.81,23.22,2.34,0.36,0.09,0,0.09,0.12,3.12,12.9
-6.25,-37.5,7.62,17.61,6.96,7.65,1.44,1.71,0.3,0.09,0.27,0.12,0.18,1.38
-8.75,15,144.9,160.08,193.47,149.19,43.77,9.33,7.68,27.51,70.35,100.17,134.07,158.13
-8.75,18.75,226.98,231.42,229.35,104.64,17.91,3.12,5.34,32.34,82.02,151.47,236.85,259.8
-8.75,22.5,290.61,289.95,235.08,75.81,8.37,1.35,3,32.28,88.08,171.03,254.49,296.94
-8.75,26.25,290.1,288.72,203.19,42.15,3.69,0.66,1.11,18.03,53.58,139.5,222.9,274.53
-8.75,30,250.53,246.66,167.85,23.94,1.08,0.69,0.3,2.31,11.43,56.91,152.49,228.27
-8.75,33.75,229.92,215.73,163.65,46.62,6.78,1.23,0.3,0.51,1.92,12.27,63.9,173.52
-8.75,37.5,174.12,204.39,194.19,118.23,37.47,6.81,3.51,1.77,2.91,10.89,28.05,101.22
-8.75,142.5,279.45,301.05,283.14,232.83,59.16,20.19,10.68,12.51,13.8,24.9,71.76,153.36
-8.75,146.25,193.35,202.68,243.12,237.93,106.02,54.75,43.11,48.81,41.52,52.92,106.98,163.86
-8.75,-78.75,163.86,208.02,234.42,171.27,50.97,17.82,23.31,42.12,69.9,73.29,75.6,115.47
-8.75,-75,258.6,303.78,299.55,182.82,44.82,12.51,14.01,40.23,110.64,162.33,174.9,220.35
-8.75,-71.25,284.22,318.96,305.49,174.27,34.74,7.86,8.31,26.7,89.31,190.17,241.23,274.77
-8.75,-67.5,246.03,281.73,278.55,153.81,29.7,6.51,5.88,19.47,66.45,170.13,233.07,247.92
-8.75,-63.75,232.47,259.05,268.56,142.44,23.49,4.92,3.57,9.12,37.02,139.68,215.76,232.83
-8.75,-60,194.07,216.12,225.27,126.81,16.35,3.42,1.56,2.82,17.88,97.53,175.08,190.23
-8.75,-56.25,186.09,196.77,206.01,126.81,15.96,2.88,1.05,1.35,10.71,61.05,140.31,181.47
-8.75,-52.5,158.79,167.13,159.6,94.44,9.36,2.1,0.51,0.39,4.2,30,88.92,141.75
-8.75,-48.75,125.01,133.08,105.39,56.52,3.87,1.23,0.54,0.21,1.35,12.63,52.56,102.87
-8.75,-45,96.21,89.52,61.65,25.59,0.96,0.15,0.81,0.06,0.78,4.53,31.26,70.41
-8.75,-41.25,29.1,26.7,19.32,8.04,0.06,0.3,0.15,0.03,0.36,0.72,7.98,20.55
-8.75,-37.5,4.29,5.91,1.89,4.59,0.48,2.1,0.54,0.6,1.44,0.87,1.11,2.46
-11.25,15,167.01,219.33,232.62,109.89,18.39,3.36,4.83,23.73,76.98,142.77,185.52,181.77
-11.25,18.75,222.27,232.59,205.41,54.99,5.13,0.36,2.01,14.82,55.92,127.05,204.45,242.61
-11.25,22.5,302.43,295.86,212.37,35.34,2.1,0.24,0.93,13.23,51.63,131.52,222.99,286.89
-11.25,26.25,313.74,291.6,184.41,21.33,1.53,0.15,0.15,5.97,25.17,95.31,200.52,282.42
-11.25,30,261.27,233.07,149.19,19.83,1.62,0.24,0.06,0.93,5.82,31.2,118.74,222.54
-11.25,33.75,245.61,213.09,152.22,38.31,5.49,0.84,0.36,0.45,1.14,9.15,50.61,182.52
-11.25,37.5,212.4,225.57,192,81.18,20.73,3.24,1.89,1.47,2.64,8.85,19.68,110.58
-11.25,135,296.91,266.67,203.94,159.42,32.82,12.81,4.26,2.67,1.32,0.57,19.83,170.22
-11.25,-75,221.22,275.61,271.17,146.7,28.53,9.69,12.27,41.16,112.11,152.7,155.55,176.01
-11.25,-71.25,308.01,340.35,295.53,123.24,14.31,4.26,4.44,13.56,60.69,155.19,210.81,281.04
-11.25,-67.5,296.43,311.52,266.88,117,17.79,3.84,3.27,13.59,57.24,156.6,240.42,275.04
-11.25,-63.75,245.25,254.58,227.7,90.93,10.35,2.13,2.1,7.23,32.34,125.07,199.65,238.32
-11.25,-60,224.22,232.89,212.25,83.43,6.66,1.14,0.54,2.1,18.33,100.23,181.14,214.35
-11.25,-56.25,214.05,211.83,194.16,83.55,6.12,0.66,0.42,1.02,13.44,79.71,162.48,209.55
-11.25,-52.5,179.4,161.46,144.15,60.18,3.9,0.69,0.12,0.21,8.52,47.43,117.39,166.26
-11.25,-48.75,136.65,108.06,89.4,34.71,1.77,0.51,0.03,0.09,3.27,23.94,74.97,126.24
-11.25,-45,96.33,59.34,49.62,17.04,0.42,0.36,0.54,0.03,1.56,10.65,44.88,91.89
-11.25,-41.25,30.87,14.91,12.9,6.9,0.09,0.39,0.51,0.27,1.14,2.25,13.29,32.58
-11.25,-37.5,16.29,15.24,12.81,18.96,16.59,17.19,17.46,15.66,12.72,11.97,12.45,13.68
-13.75,15,185.97,234.42,234.39,76.68,9.42,2.16,2.1,10.8,41.43,115.26,183.12,190.26
-13.75,18.75,221.25,211.95,176.49,34.68,2.52,0.33,1.14,6.03,29.19,88.47,164.76,220.32
-13.75,22.5,272.13,249.33,174.36,20.76,0.99,0.12,0.51,5.7,26.55,97.38,189.24,257.16
-13.75,26.25,293.25,249.99,149.1,13.62,1.11,0.27,0.21,3.09,13.86,64.92,178.17,275.28
-13.75,30,254.79,201.54,120.36,15.63,1.95,0.57,0.18,0.9,4.41,24.33,106.95,230.82
-13.75,33.75,246.99,190.26,129.24,30.36,5.94,2.13,0.87,0.75,2.04,8.94,53.16,202.23
-13.75,37.5,216.12,207.81,161.16,62.61,19.95,6.21,3.39,2.07,3.27,6.69,21.39,129.81
-13.75,48.75,204.81,305.52,206.49,63.33,9.9,4.83,2.13,2.49,1.95,2.4,10.56,88.47
-13.75,127.5,282.93,260.13,153.3,86.85,25.08,6.27,1.02,0.36,3.24,13.11,79.35,252.33
-13.75,131.25,288.33,282.12,159.51,71.91,11.37,4.29,0.51,0.63,2.82,9.39,63.21,249.18
-13.75,135,201.69,208.65,126.51,47.13,3.27,2.64,0.36,1.17,1.53,3.57,34.92,159.57
-13.75,142.5,265.74,298.14,136.14,80.61,12.3,9.15,4.5,2.91,2.82,3.36,15.81,94.53
-13.75,-75,182.76,224.49,225.69,129,29.67,10.11,9.81,46.23,132.15,157.14,170.58,155.04
-13.75,-71.25,328.38,347.13,302.85,134.85,19.92,7.5,9.6,25.14,81.78,154.5,217.5,290.16
-13.75,-67.5,394.41,379.95,293.34,107.88,23.94,5.31,4.71,12.84,66.9,164.76,251.1,345.3
-13.75,-63.75,253.47,260.22,202.38,67.23,7.44,1.65,2.64,6.6,26.64,98.1,174.39,239.55
-13.75,-60,246.93,239.91,189.63,53.88,4.74,0.72,0.93,3.09,18.48,96.09,185.91,241.86
-13.75,-56.25,232.59,212.37,169.26,48.3,3.93,0.33,0.15,1.35,15.03,88.59,178.53,239.1
-13.75,-52.5,238.23,183.78,143.19,37.2,3.21,0.51,0.12,0.75,13.53,66.42,159.45,233.49
-13.75,-48.75,217.95,135.75,117.45,28.5,1.56,0.51,0.18,0.24,9.18,48.63,139.26,212.88
-13.75,-45,131.01,62.16,67.59,15.87,0.33,0.27,0.21,0.18,3.6,27.06,77.85,133.59
-13.75,-41.25,57.96,23.01,23.79,10.29,0.54,0.69,1.38,0.84,2.55,11.07,32.34,62.85
-16.25,15,164.55,185.82,186.21,49.11,4.44,1.71,0.6,2.97,11.28,51.78,109.74,143.73
-16.25,18.75,187.08,163.83,132.81,28.08,2.07,0.72,0.48,2.01,10.05,45.24,107.43,163.14
-16.25,22.5,235.77,197.04,128.67,19.08,1.05,0.42,0.36,2.31,11.01,65.7,151.5,218.37
-16.25,26.25,242.46,194.04,103.98,12.18,1.26,0.36,0.33,1.8,6.84,43.05,148.14,236.88
-16.25,30,245.43,178.05,96.45,14.07,3.63,1.65,1.35,2.1,3.42,19.59,105.72,245.16
-16.25,33.75,213.33,149.88,103.47,24.57,8.55,5.37,2.7,1.41,2.88,8.55,54.36,203.25
-16.25,37.5,193.26,190.71,146.67,63.21,27.27,12.57,7.08,3.54,4.77,7.44,27.51,144.72
-16.25,48.75,136.35,167.4,98.04,28.32,4.77,1.98,1.35,2.01,0.93,3.39,23.94,95.16
-16.25,123.75,183.09,182.49,88.77,46.65,20.19,2.67,3,0.15,1.14,3,34.17,146.52
-16.25,127.5,170.01,172.05,96.15,34.62,12.81,3.06,1.29,0.51,4.5,19.38,94.41,179.61
-16.25,131.25,164.49,157.74,87.69,29.01,6.18,3,0.66,1.23,5.07,16.77,84.21,174.57
-16.25,135,176.67,161.31,78.03,27.69,3.45,3.87,1.05,1.98,4.47,9.39,54.42,164.31
-16.25,138.75,218.58,216.69,102.84,41.46,4.38,3.93,2.25,1.62,2.31,4.11,18.93,124.02
-16.25,142.5,237.9,226.41,82.02,25.5,3.66,3.33,1.95,1.35,3.87,4.8,21.09,111.33
-16.25,-75,89.19,103.32,106.77,70.65,25.11,15.87,18.72,43.83,102.27,110.19,112.5,87
-16.25,-71.25,239.88,250.77,230.97,132.21,31.62,13.71,13.65,35.37,102.93,141.18,174.66,203.37
-16.25,-67.5,337.05,336.66,261.09,104.13,31.35,12.93,13.2,32.82,113.64,161.04,191.01,278.85
-16.25,-63.75,304.29,305.25,232.56,95.31,18.96,5.58,5.28,10.89,42.93,128.73,201.57,269.16
-16.25,-60,251.13,233.52,172.8,48.9,7.02,2.61,3.39,5.85,22.17,95.37,184.62,247.11
-16.25,-56.25,254.34,222.27,155.22,38.49,4.41,0.57,1.08,3.24,19.53,100.8,209.64,278.01
-16.25,-52.5,311.82,241.47,164.79,34.35,4.2,0.69,0.81,2.73,21.51,104.52,239.07,335.07
-16.25,-48.75,282.42,182.1,145.92,28.74,2.1,0.72,0.48,1.2,15.87,80.79,209.1,297.96
-16.25,-45,183.06,95.4,96.66,19.38,0.93,0.51,0.6,1.26,11.16,61.08,140.94,205.08
-16.25,-41.25,100.89,41.97,44.46,15.84,1.35,1.47,2.43,1.86,6.99,35.94,77.19,116.19
-18.75,15,143.28,145.35,153.69,41.1,5.49,3,0.39,2.55,4.92,23.25,61.32,100.5
-18.75,18.75,157.05,119.52,96.75,30.12,2.58,1.98,0.69,2.01,5.4,28.26,75.3,118.56
-18.75,22.5,216.93,160.71,95.97,23.79,2.46,2.4,0.78,2.22,7.38,48.54,129.3,188.4
-18.75,26.25,183.57,136.11,65.31,14.34,2.88,1.92,1.5,1.86,4.5,31.14,114.84,184.8
-18.75,30,227.64,161.73,85.65,18.24,6.99,3.54,3.3,3.78,4.17,18.45,111.66,245.52
-18.75,33.75,196.14,130.2,100.83,32.34,18.93,13.5,7.8,5.07,4.23,9.45,58.11,209.04
-18.75,37.5,176.52,199.92,160.56,72.9,50.91,36.12,23.82,15.57,10.5,9.84,33.27,157.68
-18.75,48.75,114.72,114.42,74.58,32.82,9.39,3.69,3,2.88,1.8,4.32,34.23,97.11
-18.75,123.75,100.65,117.03,52.59,17.28,16.89,4.95,4.74,0.33,1.68,2.67,34.38,90.87
-18.75,127.5,113.16,109.14,50.01,16.35,12.42,4.47,3.81,1.08,4.5,11.01,67.47,122.1
-18.75,131.25,128.67,94.74,48.39,15.03,8.01,6.27,4.38,3.27,5.91,12.12,66.24,117.45
-18.75,135,137.28,93.54,46.32,15.69,5.28,5.73,4.32,4.98,9.06,11.28,56.7,119.1
-18.75,138.75,170.46,122.37,58.71,17.76,4.08,4.38,4.14,4.11,8.43,9.54,40.68,115.86
-18.75,142.5,188.04,153.06,57.36,18.99,3.93,5.16,3.66,3.33,9.18,10.02,32.31,108.33
-18.75,146.25,200.31,211.35,82.2,42.45,18.42,18.69,12,7.56,10.8,9.9,17.58,77.73
-18.75,-71.25,92.7,102.63,88.95,59.31,25.14,16.65,15.21,22.47,60.03,77.85,82.62,81.03
-18.75,-67.5,201.15,211.11,158.79,78.03,33.15,36.42,33.12,47.16,120.75,93.75,91.62,151.02
-18.75,-63.75,257.55,257.13,203.1,104.13,29.01,9.72,7.14,12.54,56.28,134.58,201.03,226.62
-18.75,-60,253.74,231.54,174.06,63.33,15.69,7.53,7.32,9.21,33.69,103.74,201.18,249.93
-18.75,-56.25,268.44,232.02,153.21,42.63,10.68,3.39,4.02,8.16,35.94,130.65,238.5,303.87
-18.75,-52.5,318.96,251.46,165.42,41.46,7.65,2.91,3.36,6.33,32.88,147.51,277.56,351.9
-18.75,-48.75,286.41,200.7,143.43,32.97,5.04,2.22,2.34,4.14,24.75,121.41,245.73,314.49
-18.75,-45,209.76,132.39,107.67,26.88,3.42,2.22,2.58,4.11,23.01,103.53,201.39,262.77
-18.75,-41.25,134.52,61.44,64.65,29.46,5.13,4.26,4.62,5.88,21.6,86.13,140.07,169.77
-21.25,15,95.28,99.75,110.28,30.15,6.3,3.72,0.57,1.92,2.4,9.69,29.67,52.56
-21.25,18.75,150.63,107.1,91.5,37.74,6.15,5.22,2.1,3.21,5.55,24.45,64.17,99.3
-21.25,22.5,185.58,117.12,77.49,31.74,6.18,6.78,2.31,3.54,7.32,39.66,107.73,152.85
-21.25,26.25,173.61,116.22,69.9,30.99,9.33,8.46,5.22,4.2,6.06,32.55,109.62,176.97
-21.25,30,164.49,113.34,62.97,25.14,11.13,7.83,7.26,5.91,6.06,21.36,99.06,188.94
-21.25,33.75,204.63,133.32,102.6,44.28,25.62,18.24,12.45,8.13,6.75,15.66,79.77,221.64
-21.25,45,267.63,249.42,141.93,36.24,12.15,9.09,7.77,3.03,2.07,7.32,54.96,168.69
-21.25,48.75,124.23,135.75,118.92,70.8,46.32,35.64,25.71,22.08,15.12,12.51,41.46,92.25
-21.25,116.25,61.53,49.65,28.2,36.42,34.11,24.57,8.31,0.93,1.02,0.21,3.15,32.64
-21.25,120,94.11,102.84,42.75,18.54,36.15,14.49,5.49,0.54,1.2,0.93,6.75,55.26
-21.25,123.75,73.56,85.56,36.3,9.06,21.93,8.52,4.41,0.42,1.71,2.01,20.94,67.2
-21.25,127.5,71.67,75.84,28.62,9.72,19.92,8.43,5.85,1.41,4.62,4.71,35.97,81.57
-21.25,131.25,88.44,66.45,29.19,8.88,16.26,10.14,8.91,5.07,8.67,7.41,44.55,76.29
-21.25,135,90.3,60.33,34.62,9.84,9.21,8.13,8.4,8.49,13.35,9.03,42.54,71.64
-21.25,138.75,119.16,80.13,42.54,13.23,5.52,5.73,7.74,9.39,16.5,9.78,44.46,86.79
-21.25,142.5,136.26,103.65,47.22,15.45,5.19,7.38,8.28,8.58,19.86,12.51,39.72,96.6
-21.25,146.25,156.51,131.1,63.48,23.01,10.98,14.1,9.09,6.54,15.69,11.22,26.61,91.5
-21.25,150,167.07,141.99,85.95,42.48,23.04,25.86,13.47,9.51,14.79,11.4,19.14,74.19
-21.25,-67.5,161.4,138.99,86.49,40.32,28.74,48.63,38.67,32.01,70.74,26.49,40.41,106.68
-21.25,-63.75,178.74,177.78,143.88,85.02,30.78,12.18,8.64,10.14,38.64,96.3,190.5,187.56
-21.25,-60,225.87,207.99,165.78,79.89,32.43,16.59,13.26,12.6,45.81,127.56,219.06,236.22
-21.25,-56.25,261.36,232.41,158.73,62.52,28.53,13.32,9.21,16.5,58.5,174.18,265.53,305.91
-21.25,-52.5,274.32,220.29,145.86,49.92,19.71,12.39,9.51,14.85,51.81,182.01,259.74,308.01
-21.25,-48.75,264.87,186.09,132.84,40.23,15.63,8.79,10.74,14.37,48.03,164.52,244.44,298.8
-21.25,-45,232.35,157.32,118.44,58.02,24.72,14.58,17.7,27.51,75.84,212.22,284.25,318.81
-21.25,-41.25,109.14,66.24,69.3,51.57,21.69,16.92,15.18,15.99,33.21,99.27,132.69,148.41
-23.75,15,45.12,64.62,76.2,26.25,11.1,6.6,3.66,3.99,2.01,3.72,9.87,18.93
-23.75,18.75,94.8,78.09,73.56,33.87,9.33,7.62,2.55,3.6,3.93,14.01,34.41,56.61
-23.75,22.5,145.11,90.93,76.32,46.47,14.52,13.29,5.1,5.64,8.31,33.75,79.8,115.47
-23.75,26.25,172.62,103.8,83.85,61.47,24.63,21.24,11.49,10.32,11.49,44.31,115.32,169.08
-23.75,30,172.14,108.9,76.89,54.21,28.05,21.03,15.72,15.42,16.41,48.3,128.7,183.09
-23.75,33.75,210.69,131.19,93.54,56.85,34.59,24.3,17.52,15.06,17.52,42.63,131.22,226.74
-23.75,45,174.96,155.52,93.96,30.21,16.29,10.92,10.62,4.86,3.33,10.14,65.4,133.05
-23.75,116.25,44.97,33.69,16.44,20.97,20.46,19.38,6.45,0.87,1.17,0.3,3.78,28.29
-23.75,120,66.18,59.52,28.56,21.54,31.77,16.65,5.31,0.6,1.74,0.69,9.45,49.92
-23.75,123.75,58.35,62.4,33.36,12.42,27.09,10.17,3.51,0.6,2.19,1.95,14.25,52.53
-23.75,127.5,52.2,53.76,27.51,12.09,28.14,11.67,5.85,2.04,5.31,3.36,22.26,61.23
-23.75,131.25,60.9,51.12,22.59,10.8,22.83,11.43,8.46,5.52,11.19,5.55,30,56.19
-23.75,135,55.23,46.92,28.77,8.7,13.77,10.02,8.4,7.56,14.61,6.66,31.14,49.68
-23.75,138.75,67.8,49.08,33.96,9.3,8.82,7.32,9.66,10.95,19.05,7.41,33.9,56.7
-23.75,142.5,94.62,69.15,40.26,12.54,8.64,8.13,13.41,15.51,27.12,11.37,39.99,78.48
-23.75,146.25,110.82,81.03,45.66,15,11.88,13.35,13.05,15.12,27.06,14.55,40.95,91.56
-23.75,150,119.94,89.25,52.56,20.97,16.08,19.86,12.09,12.57,23.01,16.65,36.06,81.66
-23.75,-67.5,151.5,118.77,68.07,25.2,24.12,47.85,31.38,21.27,40.77,7.59,26.01,84.57
-23.75,-63.75,189.03,198.72,154.62,91.68,35.25,14.88,11.43,13.65,25.74,88.2,210.72,237.06
-23.75,-60,149.79,154.56,130.95,88.59,46.53,21.69,18.24,13.83,46.98,128.16,186.18,186.87
-23.75,-56.25,208.05,207.51,144.69,85.11,51.66,25.56,17.49,22.98,74.58,190.74,243.93,258.51
-23.75,-52.5,233.61,216.72,139.92,72.63,54.39,37.17,22.56,34.44,92.49,235.74,258.03,273.27
-23.75,-48.75,233.46,183.18,132.66,58.2,40.77,26.73,21.45,35.13,86.22,210.12,227.4,263.97
-23.75,-45,176.16,124.92,106.44,82.05,54.27,33.75,29.82,48.6,96.42,215.22,222.78,240.57
-26.25,15,38.97,46.59,47.61,27.75,17.4,12.54,11.46,13.17,13.59,18.09,25.08,29.16
-26.25,18.75,50.76,55.83,58.5,31.38,16.62,12.99,6.03,6.81,2.52,6.15,12.48,31.77
-26.25,22.5,109.26,80.34,85.29,61.14,30.24,21.33,9.03,8.16,7.98,28.17,53.25,92.4
-26.25,26.25,149.58,88.05,92.67,92.52,51.54,39,22.5,19.74,20.19,65.91,113.25,145.47
-26.25,30,174.36,109.2,92.61,80.55,44.37,34.86,25.47,30.84,42.09,94.29,163.86,182.04
-26.25,33.75,249.57,162.6,144.66,128.22,84.06,71.19,46.8,42.45,59.34,109.71,201.12,264.93
-26.25,45,97.65,90.39,71.49,42.78,33.51,25.44,20.04,11.73,11.55,16.68,46.56,82.17
-26.25,116.25,34.89,23.79,14.73,17.07,17.07,9.42,6.06,1.23,1.08,0.27,3.3,23.4
-26.25,120,42.57,40.47,24.03,26.04,25.2,13.35,7.08,1.44,3.06,0.75,7.56,33.42
-26.25,123.75,47.85,47.67,26.25,23.34,25.44,10.5,5.25,1.17,3.93,1.8,11.01,35.1
-26.25,127.5,44.04,40.77,26.94,19.26,28.02,11.85,5.37,2.49,6.18,3.03,18.15,45.09
-26.25,131.25,44.61,37.56,21.45,14.46,23.73,11.01,5.97,5.04,10.65,4.74,23.22,42.48
-26.25,135,35.34,30.87,22.44,10.65,16.89,9.09,5.94,5.4,12.39,4.89,22.38,35.04
-26.25,138.75,41.76,34.62,26.13,9.36,14.97,10.53,9.81,9.54,18.21,7.02,25.5,39.09
-26.25,142.5,58.02,41.64,30.39,12.21,15,9.93,14.97,15.87,27.09,9.39,32.67,52.83
-26.25,146.25,89.22,64.71,41.76,16.92,17.61,14.82,17.61,21.3,34.77,14.91,44.34,82.95
-26.25,150,104.01,78.6,47.91,22.56,22.83,21.18,17.91,20.55,36.39,20.49,53.22,93.93
-26.25,-67.5,127.2,108.54,59.88,21.57,26.73,54.99,32.58,24.15,29.85,5.67,17.79,64.17
-26.25,-63.75,181.29,205.65,176.31,97.44,37.56,15.36,12.33,16.59,23.67,64.59,157.17,227.13
-26.25,-60,113.97,135.9,116.07,92.97,49.47,20.28,18.42,13.62,39.93,103.05,139.89,154.8
-26.25,-56.25,162.72,175.59,123.69,106.32,70.65,32.1,28.02,27.42,81.06,170.79,203.76,199.14
-26.25,-52.5,182.1,191.88,128.94,96.69,91.23,57.21,40.86,51.57,116.28,238.89,227.7,206.46
-26.25,-48.75,201.66,186.54,134.52,80.58,71.28,49.77,35.4,57.66,114.69,230.46,214.62,211.2
-28.75,18.75,32.16,36.75,41.58,27.39,21.72,18.21,12.21,10.77,3.63,4.38,8.22,24
-28.75,22.5,75.57,65.85,80.16,62.97,41.76,29.22,14.52,12.21,6.99,21.96,36.72,68.52
-28.75,26.25,100.71,70.41,85.71,95.37,71.13,59.46,39.09,28.77,23.91,61.74,83.7,105.33
-28.75,30,123.75,88.68,75.9,70.89,37.8,33.45,26.16,35.1,57.3,114.9,143.1,144.57
-28.75,116.25,24.96,17.28,11.4,14.67,11.88,7.62,7.56,3.54,1.65,0.27,1.86,16.53
-28.75,120,30.24,30.84,18.96,24.36,17.61,9.84,8.82,3.36,4.02,0.75,5.13,22.89
-28.75,123.75,39.03,37.74,19.29,26.4,19.89,9.03,6.93,2.01,5.49,1.62,10.83,23.1
-28.75,127.5,36.6,30.33,21.09,21.78,21.69,9.75,5.58,2.7,7.65,3.27,18.27,29.46
-28.75,131.25,31.47,27.96,20.07,14.58,21.75,9.09,5.01,4.74,9.18,4.68,18.72,31.68
-28.75,135,27.57,22.11,18.72,13.02,18.18,8.28,5.13,6.51,10.47,5.79,15.99,26.85
-28.75,138.75,31.68,24.6,21.3,12.78,18.27,11.37,8.13,10.35,17.19,7.41,19.35,27.99
-28.75,142.5,41.76,33.69,28.41,13.68,17.67,13.26,12.84,13.53,24.75,8.64,25.5,38.97
-28.75,146.25,55.98,47.97,37.59,18.72,20.73,16.02,19.41,19.77,33.93,12,35.88,58.83
-28.75,150,97.14,74.7,58.08,32.73,31.8,26.52,27.87,27.39,48.18,23.79,63.36,104.34
