lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-3.75,30,228.06,200.43,191.04,132.57,41.76,16.59,17.88,47.01,137.73,229.5,297.93,263.46
-3.75,33.75,144.87,114.96,75.48,53.67,19.29,2.13,0.57,2.28,14.22,54.75,158.37,162.12
-3.75,37.5,48.51,31.02,22.29,39,33.15,3.75,0.33,0.75,6.51,25.14,86.16,78.63
-3.75,101.25,339.06,304.44,237.03,182.28,158.19,183.24,165.42,174.72,209.49,257.07,279.06,332.73
-3.75,105,315.45,291.15,258.42,224.58,164.64,181.41,166.26,200.16,231.81,245.7,236.85,272.16
-3.75,112.5,378.72,386.13,356.58,298.62,272.85,274.17,268.26,304.17,307.41,298.38,333.96,364.17
-3.75,116.25,371.64,356.4,359.82,304.29,299.13,315.54,298.98,314.88,325.89,315.78,396.21,422.79
-3.75,120,330.9,300.93,348.54,337.38,345.09,368.19,311.22,343.23,357.9,331.56,378.15,376.86
-3.75,138.75,139.77,104.88,157.14,161.73,145.32,132.75,118.56,104.97,165.06,229.35,267.03,217.98
-3.75,142.5,108.87,60.81,100.59,120.99,128.22,129.45,104.82,82.59,129.72,179.67,238.11,186
-3.75,-78.75,242.07,275.25,280.86,316.26,161.52,71.76,57.6,150.06,204.57,137.82,76.5,149.13
-3.75,-75,250.02,279.81,315.72,332.82,200.37,83.52,33.81,77.91,176.58,211.11,198.51,225.78
-3.75,-71.25,220.26,274.8,330.33,335.79,211.62,85.29,38.31,89.94,188.19,234.12,237.21,214.2
-3.75,-67.5,248.04,273.39,316.35,318.45,184.68,52.71,19.92,56.7,166.95,252.87,274.83,247.47
-3.75,-63.75,208.02,224.88,256.89,250.92,151.44,39.75,11.28,25.68,100.59,190.44,240.87,221.76
-3.75,-60,196.53,207.48,237.6,232.98,147.39,39.72,9.18,10.02,43.14,108.18,182.88,202.38
-3.75,-56.25,195.9,202.83,217.41,201.66,126.03,31.11,5.13,3.63,16.62,42.93,103.44,169.2
-3.75,-52.5,201.81,230.94,236.73,207.63,112.17,24.36,3.15,1.71,8.07,20.97,52.23,124.86
-3.75,-48.75,200.01,237.99,252.09,225.63,112.53,23.22,2.28,0.93,3.33,10.41,29.37,98.76
-3.75,-45,182.91,224.85,254.64,245.88,117.18,18.48,0.96,0.12,0.57,2.76,13.32,72.57
-3.75,-41.25,141.33,199.47,260.91,277.53,126.81,15.48,1.38,0.51,0.54,0.87,2.97,35.16
-3.75,-37.5,47.79,84.69,139.98,190.5,103.77,7.35,0.51,0.24,0.33,0.45,0.54,5.16
-6.25,15,73.71,38.85,95.13,219.3,144.39,67.44,29.34,41.4,58.32,90.69,79.14,106.71
-6.25,18.75,140.64,110.25,188.07,197.01,87.93,32.25,21.63,88.17,165.15,225.09,234.54,212.01
-6.25,22.5,193.35,182.49,232.92,168.3,56.04,14.46,12.45,92.25,213.9,280.23,326.82,268.62
-6.25,26.25,178.05,170.88,185.4,108.69,29.19,7.32,5.91,56.19,169.56,228.66,272.25,239.4
-6.25,30,223.26,189.78,169.86,72.69,15.3,4.47,2.22,9.78,60.27,154.8,258,262.86
-6.25,33.75,209.31,173.73,111,55.38,18.45,1.8,0.48,1.08,8.16,39.72,168.42,228.42
-6.25,37.5,74.16,55.02,38.61,68.28,40.62,5.1,1.23,1.38,6.09,16.56,63.42,97.53
-6.25,105,395.13,357.84,291,259.2,239.67,251.85,248.22,263.64,275.37,296.94,300.42,348.84
-6.25,138.75,248.61,244.38,310.65,312.18,286.8,216.72,160.08,153.81,195.51,243.24,290.85,295.11
-6.25,142.5,145.08,104.64,151.83,154.2,130.56,94.98,71.49,73.74,129.93,199.74,260.07,229.41
-6.25,146.25,111.48,61.26,108.06,152.46,161.7,162.33,140.94,134.73,148.35,178.98,246.93,212.85
-6.25,-78.75,223.02,261.12,259.89,275.73,113.91,54.12,56.76,163.02,224.76,141.33,62.07,123.6
-6.25,-75,298.53,315.87,325.68,301.98,128.28,37.83,13.53,55.29,162.03,205.14,196.26,251.16
-6.25,-71.25,260.16,301.44,331.83,291.51,128.16,42.09,18.21,64.74,169.98,227.82,251.79,250.38
-6.25,-67.5,263.76,292.47,327.81,292.05,121.32,26.13,9.81,39.21,150.48,244.77,292.65,276.36
-6.25,-63.75,228.39,250.11,278.13,248.94,101.34,17.01,4.71,18,100.86,193.92,262.74,247.05
-6.25,-60,207.96,227.46,259.92,231.96,87.57,12.75,2.28,6.84,55.41,136.08,206.16,210.42
-6.25,-56.25,231.81,252.27,276.21,234.06,80.64,8.61,1.05,3.42,32.22,90.24,166.62,207.63
-6.25,-52.5,248.34,276.63,277.74,225.39,69.93,6.45,0.33,1.5,17.16,56.49,118.32,191.52
-6.25,-48.75,246.54,277.71,274.65,211.8,49.14,3.21,0.09,0.57,6.57,31.92,87.84,168.84
-6.25,-45,192.54,228.33,242.76,182.52,29.64,0.81,0,0.09,1.26,11.01,47.76,113.73
-6.25,-41.25,95.49,132.69,179.64,150.03,22.95,0.21,0,0,0.12,1.44,9.9,35.58
-6.25,-37.5,26.94,42.39,81.03,97.86,20.28,0.18,0.06,0.03,0.06,0.18,1.62,4.68
-8.75,15,27.96,20.67,85.08,183.78,68.82,21.99,4.83,13.59,43.44,73.92,38.64,35.31
-8.75,18.75,132.12,102.24,197.7,153.33,32.73,9.15,4.56,37.71,139.98,209.19,197.64,175.08
-8.75,22.5,240.99,212.76,245.79,120.21,18.48,2.25,3.15,35.07,162.09,243.09,310.65,287.19
-8.75,26.25,283.2,270.96,221.64,65.4,7.08,0.57,1.05,17.85,111.15,207.21,303.54,312.12
-8.75,30,257.19,226.44,163.98,44.85,8.13,1.02,0.39,3.81,34.02,119.04,247.11,282.03
-8.75,33.75,260.94,227.88,142.95,51,16.02,5.43,4.2,3.57,8.4,36.03,177.93,274.98
-8.75,37.5,140.55,121.8,80.19,93.69,41.34,8.19,3.42,3.42,3.27,4.83,52.02,140.67
-8.75,142.5,225.03,188.49,267.63,270.6,215.22,125.64,78.75,75.51,86.4,131.19,224.94,273.96
-8.75,146.25,117.78,76.59,148.29,220.83,216.33,162.51,115.8,120.48,134.79,167.91,204.54,201.03
-8.75,-78.75,105.69,130.86,170.49,201.75,56.94,26.22,31.56,89.22,118.29,80.13,43.02,63.81
-8.75,-75,238.05,264.72,282.75,245.76,67.98,17.76,9.18,61.29,160.71,190.41,145.89,187.59
-8.75,-71.25,247.29,286.11,304.8,235.65,79.38,29.76,11.73,40.38,138.63,202.98,219.24,216.54
-8.75,-67.5,252.72,285,315.15,240.48,72.66,18.03,6.45,28.32,131.58,218.13,269.91,261.69
-8.75,-63.75,261.45,284.04,303.78,231.69,57.75,10.17,3.18,14.34,100.68,198.09,280.89,282.09
-8.75,-60,246.57,265.71,296.73,225.75,43.8,5.13,1.02,6.24,68.19,163.23,242.4,251.58
-8.75,-56.25,262.71,289.77,317.25,239.58,41.16,2.43,0.24,3.63,48.87,141.09,222.09,247.17
-8.75,-52.5,254.16,288.69,295.44,212.34,28.2,1.35,0.03,1.32,26.58,96.96,177.87,216.81
-8.75,-48.75,232.5,261.66,267.12,169.98,15.06,0.69,0,0.24,8.79,51.66,127.53,183.12
-8.75,-45,193.02,215.94,234.42,133.08,7.38,0.12,0,0.18,2.4,23.64,91.5,144.93
-8.75,-41.25,73.77,81.84,119.58,69.03,2.76,0,0,0.03,0.42,5.55,29.55,46.35
-8.75,-37.5,21.96,24.36,59.79,71.16,11.55,0.27,0.09,0.09,0.18,0.99,6.48,9.39
-11.25,15,27.36,32.64,119.1,145.59,31.47,10.47,1.77,6.78,67.47,127.2,92.22,54.27
-11.25,18.75,130.68,114.87,210.3,116.94,16.23,5.91,1.44,13.77,116.55,210.99,231.27,181.23
-11.25,22.5,266.01,247.2,249.42,75.09,5.58,1.23,1.08,11.1,102.18,201.81,296.13,285.48
-11.25,26.25,370.05,367.29,264.75,50.22,3.78,0.39,0.72,7.11,68.16,186.48,332.97,363.6
-11.25,30,313.47,305.25,186.36,34.35,6.48,1.68,1.11,2.76,20.67,93.33,246.18,307.47
-11.25,33.75,262.2,244.53,150.48,47.55,16.83,9.57,7.59,5.85,8.16,28.86,152.37,264.21
-11.25,37.5,230.94,219.63,133.05,95.88,36.72,13.17,9.51,12.9,12.87,13.17,63.54,201.21
-11.25,135,335.55,375.42,348.24,254.43,127.95,35.52,15.42,10.92,11.67,50.7,185.79,344.55
-11.25,-75,127.53,189.12,226.62,174.09,48,18.57,25.68,112.26,191.58,166.2,77.64,80.25
-11.25,-71.25,336.39,352.44,329.76,201.87,53.61,25.05,13.02,28.2,114.9,210.75,255.3,272.13
-11.25,-67.5,311.91,329.82,318.63,195.63,49.53,15.15,5.13,19.29,112.59,212.97,294.48,304.05
-11.25,-63.75,295.65,309.09,318.75,202.65,39.48,8.91,2.97,12.12,102.33,209.31,303.84,316.02
-11.25,-60,281.19,292.17,300.6,191.19,25.02,3.99,0.9,5.31,71.64,177.12,270.39,290.28
-11.25,-56.25,281.73,304.38,314.37,202.77,19.56,2.31,0.27,3.66,57.96,175.89,263.01,284.4
-11.25,-52.5,279.99,304.56,302.94,179.85,12.66,1.11,0.09,1.77,36.87,138.72,238.17,265.53
-11.25,-48.75,250.74,251.46,250.17,125.79,4.65,0.39,0.03,0.63,15.87,85.53,187.35,238.86
-11.25,-45,200.91,182.88,200.43,91.14,2.52,0.24,0.03,0.3,5.91,48.06,148.62,195.96
-11.25,-41.25,88.53,75.12,114.03,55.17,1.74,0.18,0.12,0.21,2.01,19.05,72.42,89.16
-11.25,-37.5,30.06,23.88,58.74,85.71,40.92,29.1,23.31,17.13,11.34,13.08,27.9,29.79
-13.75,15,63.48,76.38,168.21,116.07,21.12,8.49,1.89,4.92,76.65,176.82,162.09,115.17
-13.75,18.75,167.04,158.31,200.97,83.34,11.55,5.34,1.08,4.02,67.26,168.51,233.31,208.68
-13.75,22.5,264.27,255.27,226.14,55.26,5.01,2.01,0.84,4.02,59.28,161.82,269.01,268.32
-13.75,26.25,363.81,366.27,253.53,41.25,5.52,1.38,1.11,3.84,37.95,141.48,310.26,342.87
-13.75,30,297.03,299.46,174.87,28.71,7.08,3.3,2.34,2.79,13.92,71.34,222.66,285.54
-13.75,33.75,247.65,246.3,148.2,46.23,18.18,9.75,7.59,6.78,7.71,25.92,126.84,247.08
-13.75,37.5,278.16,282.36,165.54,99.6,40.5,17.97,14.82,22.98,24.36,28.35,79.86,239.28
-13.75,48.75,210.3,225.66,137.79,62.13,6.39,3.72,2.61,3.72,4.59,5.58,16.5,107.55
-13.75,127.5,337.29,377.55,318.84,201.03,67.56,30.48,17.07,9.39,26.34,110.79,246.42,379.59
-13.75,131.25,349.98,394.44,321.12,153.87,32.7,9.48,6.9,5.13,17.13,85.8,230.55,393.36
-13.75,135,293.19,325.65,274.65,107.64,23.01,6,5.28,5.58,10.08,57.48,176.1,292.47
-13.75,142.5,379.26,402.9,324.45,183.84,85.59,20.64,16.59,21.54,19.23,42.54,146.25,312.33
-13.75,-75,75.81,138.66,161.1,100.5,33.42,14.01,21.6,76.38,112.86,82.95,36.21,37.89
-13.75,-71.25,289.65,333.72,306.57,170.49,38.16,14.91,13.56,32.01,86.01,135.66,179.91,215.4
-13.75,-67.5,444.6,451.53,349.95,185.01,63.75,30.6,21.96,44.7,147.09,252.3,332.19,390.69
-13.75,-63.75,279.42,286.44,274.23,158.07,38.82,15.27,6.54,9.87,87.48,187.59,272.46,292.17
-13.75,-60,312.51,323.67,290.7,154.62,23.43,6.75,2.52,6.09,72.54,190.26,287.94,315.42
-13.75,-56.25,300.69,317.76,288.18,156.24,16.11,4.23,1.05,4.47,61.86,195.72,292.38,316.32
-13.75,-52.5,327.39,324.78,276.03,128.76,8.43,1.98,0.36,2.91,46.08,170.82,298.86,351.3
-13.75,-48.75,360.81,321.69,276.15,122.49,5.94,1.26,0.42,3.33,37.08,155.82,319.32,401.34
-13.75,-45,210.96,164.91,163.71,68.49,2.34,0.45,0.27,1.26,14.22,85.47,210.75,244.95
-13.75,-41.25,108.09,79.26,111.51,53.07,4.2,1.29,0.9,0.78,6.93,50.76,140.88,144.69
-16.25,15,104.67,133.89,193.29,83.97,15.75,5.73,2.01,2.28,42.12,141.51,146.73,125.4
-16.25,18.75,202.23,187.29,170.31,57.12,11.43,6.48,1.53,1.44,32.07,114.09,173.67,188.19
-16.25,22.5,278.49,253.68,191.4,47.34,10.17,5.85,1.41,1.59,32.91,125.13,229.11,249.27
-16.25,26.25,296.58,276.96,182.46,30.57,7.17,2.64,1.44,2.22,21.6,101.97,250.56,273.09
-16.25,30,279,257.88,141.39,24.42,9.63,5.07,3.87,3.75,11.13,59.34,220.35,274.14
-16.25,33.75,254.61,243.9,149.34,53.13,23.82,11.61,11.31,13.65,14.25,37.11,154.59,265.59
-16.25,37.5,258.99,266.16,171.42,111,49.44,23.64,20.94,27.21,29.16,40.32,94.11,225.57
-16.25,48.75,207.54,202.14,116.82,39.45,3.63,1.89,1.41,3.15,4.41,8.79,34.23,128.46
-16.25,123.75,329.49,386.31,296.46,167.61,54.15,31.23,27.09,15.72,18.42,78.3,180.36,304.14
-16.25,127.5,295.05,340.62,281.28,110.04,32.04,26.37,25.89,17.52,41.04,122.01,218.25,299.55
-16.25,131.25,264.75,306,246.06,69.63,19.74,13.2,14.31,10.74,30.24,96.06,200.1,275.61
-16.25,135,268.2,308.46,231.06,57.9,14.43,8.88,11.79,10.68,22.44,75.15,184.23,271.89
-16.25,138.75,337.44,393.9,264.42,82.11,21,6.18,7.86,8.16,12.75,44.76,149.97,308.7
-16.25,142.5,340.59,394.2,238.92,65.85,18.66,6.27,9.42,14.67,17.1,45.18,136.17,272.55
-16.25,-75,31.59,47.4,53.16,34.59,13.74,11.37,13.95,20.85,28.41,29.85,31.11,31.71
-16.25,-71.25,86.85,180.15,182.19,93.66,19.98,5.67,6.81,19.8,35.52,20.91,18.78,33.69
-16.25,-67.5,351.93,394.68,305.16,138.09,48.27,27.78,23.46,48.45,110.91,156.84,199.56,269.64
-16.25,-63.75,288.93,291.84,265.17,152.43,52.05,30.75,18.69,21.81,102.12,215.52,283.17,302.34
-16.25,-60,289.68,308.76,250.2,126.87,31.05,16.05,7.98,10.08,70.32,185.94,263.52,294.96
-16.25,-56.25,308.25,318.24,229.2,112.5,19.89,8.7,3.45,7.41,62.31,192.54,284.04,329.67
-16.25,-52.5,393.12,373.59,256.5,113.13,14.37,7.59,2.94,8.61,67.77,219.03,349.47,447.12
-16.25,-48.75,377.07,327.93,242.04,102.93,9.54,3.33,1.32,6.27,50.52,186.87,342.39,436.14
-16.25,-45,239.79,195.12,163.65,68.46,6.9,2.28,1.71,4.89,29.7,132.78,261.84,288.84
-16.25,-41.25,126.09,94.14,117.42,56.64,9.54,3.3,2.49,2.94,16.95,91.29,205.29,181.38
-18.75,15,106.86,158.22,186.9,64.68,14.73,4.62,2.52,2.04,19.29,77.79,84.48,80.91
-18.75,18.75,214.77,208.59,151.74,49.38,18.36,14.28,4.83,1.98,19.41,78.63,119.64,150.96
-18.75,22.5,271.35,233.31,154.86,45.09,16.8,12.09,2.97,1.53,23.04,99.99,189.66,227.94
-18.75,26.25,214.2,178.86,105.15,23.34,10.14,7.83,2.4,2.04,14.85,75.93,188.43,198.69
-18.75,30,278.22,233.58,126.63,31.05,16.26,8.94,6.42,6.9,17.88,69.72,247.71,278.79
-18.75,33.75,231.99,212.01,136.83,59.52,31.05,14.01,14.01,17.82,18.84,42.69,171.33,248.82
-18.75,37.5,261.51,261.6,197.01,141.39,85.26,53.94,42.75,36.63,30.9,44.97,113.43,225.96
-18.75,48.75,177.57,165.63,97.26,39.66,8.76,5.04,3.51,5.82,8.43,19.14,62.28,137.61
-18.75,123.75,231.27,292.71,227.52,100.74,39.96,40.17,44.58,26.01,21.9,58.92,125.43,205.95
-18.75,127.5,238.59,280.23,222.87,83.22,29.31,32.67,40.38,27.36,37.35,92.58,170.7,224.04
-18.75,131.25,210.72,253.17,193.38,59.16,22.23,25.17,32.55,23.76,37.5,82.98,165.24,205.65
-18.75,135,227.16,271.44,192.66,46.95,16.2,18.81,27.78,22.68,37.74,82.41,169.8,225.69
-18.75,138.75,255.3,301.98,179.37,38.94,14.01,14.31,22.17,19.2,26.58,67.5,146.73,228.78
-18.75,142.5,273.18,329.64,169.14,38.79,15.48,11.61,18.45,22.83,26.16,58.5,131.91,218.31
-18.75,146.25,310.35,384.06,193.71,67.56,36.09,19.08,26.52,32.4,36.03,55.26,105.51,220.98
-18.75,-71.25,43.02,85.32,69.9,23.25,7.38,8.07,8.34,10.02,14.73,16.59,20.19,24.99
-18.75,-67.5,225.09,273.6,209.16,62.7,10.32,6.18,5.73,14.22,19.23,23.61,73.23,150.45
-18.75,-63.75,281.55,265.26,240.99,132.36,46.17,30.12,25.56,37.26,113.22,214.08,266.43,291.93
-18.75,-60,271.56,276.81,213.93,118.83,46.98,34.92,21.78,19.5,71.58,179.58,230.82,272.28
-18.75,-56.25,297.93,295.05,176.37,94.65,32.16,20.07,10.44,13.77,71.64,189.03,253.53,317.52
-18.75,-52.5,359.61,330.96,203.61,101.46,23.76,16.11,8.37,15.51,79.47,226.59,303.84,402.15
-18.75,-48.75,317.22,272.76,169.26,77.64,14.85,8.58,4.53,10.77,55.56,176.88,265.2,344.79
-18.75,-45,286.14,239.64,171.36,76.23,15.12,9.18,7.35,13.65,52.05,173.79,282.81,317.22
-18.75,-41.25,129,99.3,126.75,70.59,20.31,9.21,6.54,9.48,30.33,118.29,216.69,183.84
-21.25,15,57.36,105.06,126.93,44.91,11.25,3.78,2.94,1.68,6.78,24.69,28.2,29.34
-21.25,18.75,254.34,253.41,162.87,58.8,32.43,24.42,14.4,6.72,20.22,66.51,100.89,154.29
-21.25,22.5,217.05,183.39,115.95,47.13,25.65,17.94,6.69,3,18.18,72.36,133.89,180.93
-21.25,26.25,198.63,157.41,100.29,40.47,26.85,18.9,6.39,5.1,18,79.53,181.68,193.38
-21.25,30,189.96,145.32,87.12,31.32,17.34,10.35,5.97,7.23,19.56,62.1,191.43,195.27
-21.25,33.75,203.82,181.17,127.29,62.55,35.88,17.04,14.97,21.18,24.69,51.27,174.39,218.22
-21.25,45,386.46,324.12,161.28,73.05,39.66,25.53,8.19,6.57,12.81,44.1,173.61,339.9
-21.25,48.75,143.73,160.95,116.37,76.44,32.46,26.01,23.22,25.86,19.68,26.7,65.07,118.71
-21.25,116.25,115.62,205.53,229.11,177.66,81.99,59.67,50.73,29.43,21.87,29.43,47.25,90.99
-21.25,120,200.55,303.93,283.14,149.94,69.12,53.25,53.37,29.85,18.57,31.02,71.04,149.85
-21.25,123.75,180.21,216.78,169.14,94.95,47.28,42.96,51.48,31.77,25.08,47.01,95.82,156.78
-21.25,127.5,172.2,188.85,151.68,74.97,31.53,36.6,52.5,38.37,31.53,61.29,112.92,153.12
-21.25,131.25,170.58,201,158.49,71.73,27.39,36.03,54.96,45.69,44.4,74.25,134.91,160.71
-21.25,135,161.52,191.85,143.85,51.39,20.61,26.94,45.39,38.91,47.7,72.78,129.45,154.68
-21.25,138.75,180.93,210.45,137.28,39.21,16.62,21.51,38.04,32.46,39.99,70.53,124.38,162.87
-21.25,142.5,203.04,230.43,124.83,33.84,17.88,20.13,35.1,36.18,40.71,70.05,124.41,163.53
-21.25,146.25,238.56,291.33,135.36,44.01,26.88,22.74,37.41,44.1,45.54,68.13,115.35,179.61
-21.25,150,205.47,248.19,133.8,53.88,42.09,26.04,35.34,39.54,39.39,62.01,85.44,147.75
-21.25,-67.5,232.83,259.08,159.12,35.04,8.37,3.75,2.97,5.16,6.51,13.68,65.52,166.95
-21.25,-63.75,234.51,207.3,193.32,102.09,33.45,23.31,23.97,37.35,85.23,156.39,212.01,238.74
-21.25,-60,256.74,240.18,187.74,121.8,68.61,58.53,43.62,34.74,80.67,168.75,201.45,238.86
-21.25,-56.25,270.57,256.11,157.26,104.1,53.94,37.83,28.11,29.31,94.71,195.66,220.44,272.01
-21.25,-52.5,268.32,235.02,138.12,79.98,34.38,25.5,17.94,24.21,80.13,182.82,206.64,268.38
-21.25,-48.75,292.14,247.8,141.42,75.87,27,19.83,13.83,24.6,76.56,182.28,221.7,284.64
-21.25,-45,274.35,223.41,154.71,85.65,25.38,16.77,14.97,33.45,94.05,210.54,273.21,286.68
-21.25,-41.25,103.89,82.95,124.83,94.26,42.15,26.1,18.42,21.54,39.54,109.86,166.59,147.57
-23.75,15,17.73,43.35,62.88,28.17,8.49,3.27,4.05,1.62,2.49,5.28,7.62,8.16
-23.75,18.75,208.2,213.39,132.27,52.17,33.3,24.93,19.8,10.05,15.93,41.64,57.78,107.31
-23.75,22.5,183.99,157.41,107.28,57.96,36.48,22.05,15.36,8.07,16.92,55.29,94.14,146.91
-23.75,26.25,190.38,145.41,116.28,63.6,51.36,32.13,18,13.89,27,88.74,165.54,191.52
-23.75,30,169.5,116.97,96.24,45.66,32.79,19.86,10.44,15.39,36.63,97.2,191.46,193.02
-23.75,33.75,185.1,150.87,123.06,67.14,40.2,20.46,14.01,24.27,38.4,79.56,189.36,197.91
-23.75,45,196.53,171.27,99.63,48,28.5,18.3,6.48,8.07,17.07,44.91,138.54,201.54
-23.75,116.25,74.97,107.91,99.18,87.9,52.11,36.12,36.33,27.51,25.35,20.37,36.78,63.87
-23.75,120,132.51,175.8,171.84,112.08,60.93,39.42,46.29,31.8,28.95,33.57,71.94,114.39
-23.75,123.75,127.71,142.86,127.71,91.08,50.28,33.6,43.86,32.58,31.26,43.62,77.91,113.4
-23.75,127.5,131.19,133.83,125.43,85.5,44.85,35.88,54.06,46.14,39.99,58.11,88.8,116.76
-23.75,131.25,121.29,131.07,121.89,75.51,32.31,31.65,54.21,52.44,44.34,64.26,100.56,120.27
-23.75,135,107.67,118.86,103.02,50.76,20.31,21.6,42.03,40.74,41.67,58.29,90.6,108.99
-23.75,138.75,112.11,110.19,88.77,35.85,15.36,18,35.94,34.59,41.22,55.11,82.59,94.98
-23.75,142.5,153.45,150.42,104.73,37.5,20.25,21.42,40.05,43.65,51.39,66.42,105.48,124.59
-23.75,146.25,164.64,174.75,99.48,41.19,27.45,22.38,41.82,47.58,54.81,67.17,108.57,131.1
-23.75,150,172.53,188.94,105.45,49.65,40.29,26.22,42.87,51.3,58.68,79.92,108.27,130.26
-23.75,-67.5,236.79,249.99,138.99,30.51,9.09,5.85,3.36,3.81,4.89,12.3,72.27,184.8
-23.75,-63.75,221.43,213.69,219.48,123.45,41.88,30.42,26.97,32.91,68.49,148.26,218.01,231.78
-23.75,-60,182.1,169.05,144.09,110.64,78.72,71.61,55.92,44.13,78.66,135.36,150.3,165.36
-23.75,-56.25,201.69,183.09,123.66,99,69.69,53.52,46.98,46.11,99.75,162.39,158.76,184.86
-23.75,-52.5,235.56,203.4,120.48,84.21,59.85,49.95,43.44,53.22,111.75,169.59,164.55,207.33
-23.75,-48.75,259.41,223.35,128.76,74.19,41.07,33,27.06,44.37,98.34,173.55,182.94,229.35
-23.75,-45,181.14,160.89,132.57,96.66,43.5,30.93,23.49,43.8,96.87,167.07,185.22,183.21
-26.25,15,19.5,25.26,27.66,17.73,11.64,9.12,9.75,7.05,10.14,12.12,15.96,18.12
-26.25,18.75,111,134.94,87.87,37.95,23.61,17.37,17.76,10.29,10.41,17.91,22.2,46.11
-26.25,22.5,156.57,149.22,113.7,77.16,46.5,27.87,28.59,18.48,22.14,46.89,73.14,118.68
-26.25,26.25,162.81,129.36,114.45,75.6,60.72,38.73,33.57,27.66,42.81,90.3,127.74,164.16
-26.25,30,185.76,138.66,129.66,66.03,44.52,28.5,19.74,31.02,69.6,154.02,205.86,217.44
-26.25,33.75,185.43,152.37,150.78,96.9,69.93,46.38,25.02,36.93,66.45,123.54,200.67,196.74
-26.25,45,113.28,107.43,68.22,43.41,34.56,29.7,16.56,15.24,17.58,36.6,80.43,116.13
-26.25,116.25,54.3,70.77,67.86,63.54,32.07,16.44,23.64,21.93,22.2,10.89,26.07,45.6
-26.25,120,85.74,109.62,123.15,91.68,45.48,23.04,30.99,27.63,28.47,25.17,52.59,77.97
-26.25,123.75,82.83,99.06,108.99,88.14,43.5,21.33,33.24,30.96,33.96,37.08,59.61,79.59
-26.25,127.5,84.03,94.38,105.84,87.12,46.38,22.14,39.24,40.23,41.43,51.36,70.38,84.12
-26.25,131.25,84.75,86.97,98.46,71.55,35.76,19.44,37.14,41.94,39.33,53.79,74.04,90.99
-26.25,135,63.57,62.34,64.65,43.62,16.74,10.53,24.24,28.11,26.82,39.3,54.87,70.89
-26.25,138.75,78.66,70.08,58.23,37.05,13.68,11.25,26.04,30.45,35.49,46.05,60.9,69.21
-26.25,142.5,107.25,89.94,72.12,37.59,19.2,15,30.78,38.67,47.73,54.75,78.21,86.1
-26.25,146.25,117.93,110.43,83.19,42.75,30.51,18.45,36.93,44.64,59.13,66.48,104.46,107.34
-26.25,150,135.75,128.22,93.78,55.83,44.55,22.74,41.97,49.56,68.61,82.11,115.86,115.98
-26.25,-67.5,242.04,237.06,118.62,28.77,11.43,11.55,7.14,3.48,5.82,17.64,86.31,189.45
-26.25,-63.75,186.66,206.01,229.71,143.04,57.03,39.93,31.62,33.15,57,129.96,184.56,192.42
-26.25,-60,129.42,130.92,123.78,104.34,79.59,70.53,52.74,47.43,72.9,109.8,118.83,125.04
-26.25,-56.25,138.21,121.35,91.5,85.44,79.62,67.53,60.3,60.6,100.53,119.64,104.64,117.54
-26.25,-52.5,197.52,169.17,109.08,89.01,79.74,72.51,68.82,80.64,144.42,150.87,132.81,164.25
-26.25,-48.75,221.55,195.12,116.55,72.63,48.48,41.25,37.65,56.88,106.92,138.36,139.92,179.43
-28.75,18.75,48.39,73.38,52.77,31.11,22.65,15.57,19.11,11.13,8.04,10.5,12.21,20.82
-28.75,22.5,112.47,125.58,106.38,83.97,54.54,33.75,38.1,27.03,25.14,36.3,56.16,83.25
-28.75,26.25,163.35,145.38,116.97,87.42,70.23,51.63,55.2,46.5,61.11,88.56,113.01,156.24
-28.75,30,172.08,147.57,129.18,61.44,29.88,21.72,17.82,32.58,80.43,150.87,170.31,192.96
-28.75,116.25,35.37,47.82,49.38,40.95,15.81,10.2,18.78,19.17,16.26,7.44,17.28,27.36
-28.75,120,55.41,71.28,84.66,63.99,26.31,14.43,22.53,23.73,22.17,18.69,33.36,53.07
-28.75,123.75,56.97,69.36,86.61,69.18,28.23,12.96,22.23,25.02,27.33,28.47,41.76,56.67
-28.75,127.5,48.9,63.66,80.43,67.44,30.33,11.88,24.03,29.16,33.42,39.45,50.34,57.51
-28.75,131.25,50.7,56.64,70.86,53.82,27.54,11.46,23.88,30.51,32.49,40.56,51.45,58.56
-28.75,135,48.69,46.92,50.28,37.98,16.95,7.74,19.5,24.12,25.41,34.95,43.38,54.69
-28.75,138.75,57.54,48.63,40.17,34.8,13.62,7.8,21.36,25.17,30.78,40.32,46.41,56.52
-28.75,142.5,80.79,62.28,52.74,37.83,19.41,11.7,26.97,32.82,40.65,51.06,62.49,65.49
-28.75,146.25,79.23,65.73,55.56,36.66,27.87,14.91,28.83,35.16,49.5,58.47,82.65,82.26
-28.75,150,118.74,99.09,88.08,64.8,49.05,25.38,47.4,50.55,74.85,88.71,126.03,120.48
-28.75,-71.25,33.72,30.6,14.13,20.4,58.71,77.97,54.6,37.11,22.05,11.13,11.13,21.45
-28.75,-67.5,183.93,174.36,79.2,21.39,11.73,12.21,8.73,3.57,6.6,17.97,66.54,131.76
-28.75,-63.75,133.32,153.21,160.44,116.31,56.73,38.58,28.98,31.74,42.15,86.82,113.25,126.87
-28.75,-60,99.42,107.28,101.49,90.27,69.63,58.08,40.5,45.42,59.61,82.41,85.83,95.37
